# Results for "element" with Id # 5504577 at position: x: -360; y: 0; z: 180
# time PRESSURE VELOCITY_X VELOCITY_Y VELOCITY_Z
221.7000000000396 -332.96673070218037 32.99103074473011 3.5414179840797777 2.523379482037466
221.72000000003962 -304.3223929732722 32.99538408194258 3.528471634338178 2.5625410079532793
221.74000000003963 -267.05362387571535 33.00264002869493 3.5129843776555503 2.5985529720221314
221.76000000003964 -227.24223826187156 33.012828253168564 3.4948016412863963 2.6311536085046443
221.78000000003965 -190.81907026332055 33.02591233828219 3.474023483745188 2.6599534612565283
221.80000000003966 -162.7164840340124 33.04181870972959 3.450955050195246 2.6844800063815013
221.82000000003967 -146.2373507758652 33.06046900169055 3.4260038432335636 2.7042553527702555
221.84000000003968 -142.72693426684262 33.081802014558555 3.399564322794557 2.718876393173587
221.8600000000397 -151.56686939324942 33.10577693389821 3.37192537558455 2.7280729386243254
221.8800000000397 -170.45513565926314 33.13235723158865 3.3432235470089697 2.7317308472940587
221.9000000000397 -195.89590721754288 33.16148186764238 3.3134479530572634 2.7298801135496626
221.92000000003972 -223.8043162799802 33.19303492016878 3.282486769310758 2.7226584413382366
221.94000000003973 -250.12701263832852 33.22682508373208 3.2501946628652787 2.7102660855348515
221.96000000003974 -271.39205653228936 33.262582807319404 3.216457578725356 2.6929271379443547
221.98000000003975 -285.1232443026481 33.299976691940664 3.181235713384414 2.6708672465316035
222.00000000003976 -290.07992094584984 33.33864436501559 3.1445748981307102 2.6443105070127615
222.02000000003977 -286.31083413173917 33.37822856609354 3.1065874468896375 2.6134916105526322
222.04000000003978 -275.034408287728 33.418407959321804 3.0674124189597656 2.578675225882745
222.0600000000398 -258.37707619349175 33.458914419550744 3.0271698847378063 2.5401738666411817
222.0800000000398 -239.01503648182003 33.49953319780735 2.98592348282128 2.498357660301999
222.1000000000398 -219.77242983933667 33.540087826435 2.9436611756368802 2.453653199344247
222.12000000003982 -203.23058985143035 33.58041604377248 2.900297555188912 2.4065325141250993
222.14000000003983 -191.39833306054538 33.62034514205425 2.855694561516687 2.357495914381726
222.16000000003984 -185.48272303401296 33.65967453216244 2.8096929112310756 2.30705339138814
222.18000000003985 -185.78491942357863 33.698170443419514 2.7621448839063696 2.255708553286498
222.20000000003986 -191.7281913424073 33.73557364043498 2.7129403650359 2.2039472875477912
222.22000000003987 -202.00586282862355 33.77161717289063 2.6620213200938534 2.1522313171641896
222.24000000003988 -214.821578079671 33.80604859608536 2.60938391163716 2.10099526975345
222.2600000000399 -228.1809002860252 33.8386504168547 2.555070968081572 2.0506452204934966
222.2800000000399 -240.1888112315991 33.869253664636496 2.4991595802202466 2.0015568783644344
222.30000000003992 -248.56804719528625 33.89771248813168 2.4416215580571983 1.9540164579686363
222.32000000003993 -252.15625408529573 33.92392418817505 2.3823909680767814 1.9082513000480392
222.34000000003994 -251.0867245960762 33.94786074649391 2.3215043753358673 1.8644930103659225
222.36000000003995 -246.17611488961361 33.969561504824256 2.2591387813788995 1.82298839109292
222.38000000003996 -238.72774516196066 33.98909836017692 2.195593398951546 1.783973843975556
222.40000000003997 -230.27062999684543 34.00652994270353 2.131242766056145 1.7476320014516133
222.42000000003998 -222.2848138598814 34.021862490846566 2.0664834437650015 1.7140518371967788
222.44000000004 -215.9601257412034 34.035031451759615 2.001691513750207 1.6832095304499533
222.46000000004 -212.03126792480884 34.04590986428048 1.9372004858306986 1.6549776659401536
222.48000000004 -210.71320064971644 34.05434034513288 1.8733004864783664 1.6291593132513928
222.50000000004002 -211.73780372830348 34.060179996362365 1.8102526800444745 1.6055350480112995
222.52000000004003 -214.48012323006378 34.06334379442156 1.748309385531862 1.5839072895490738
222.54000000004004 -218.1373254600213 34.06383317525323 1.6877307193703375 1.564128614118159
222.56000000004005 -221.9192406787016 34.061741641818415 1.6287919235905326 1.5461071060511704
222.58000000004006 -225.20765907876813 34.05723651217442 1.5717800357071434 1.5297898727228088
222.60000000004007 -227.65510359164767 34.05052287506447 1.5169825544919195 1.5151325823411452
222.62000000004008 -229.2042979407951 34.0418006011734 1.464672884704244 1.5020666464957646
222.6400000000401 -230.03743932843022 34.03122631890109 1.4150974736499833 1.4904751112986645
222.6600000000401 -230.47253589447942 34.01888998943023 1.3684678531770902 1.480184702302379
222.6800000000401 -230.8404589178041 34.004810832137636 1.32495840691707 1.4709758451747534
222.70000000004012 -231.37609879148366 33.9889516591701 1.284708490684416 1.4626070046386472
222.72000000004013 -232.15089340621623 33.97124587307119 1.247826330188968 1.4548459152966309
222.74000000004014 -233.0610041508691 33.95162864001972 1.2143920802780936 1.4474990385462936
222.76000000004015 -233.87003953842947 33.93006371996809 1.184458412289848 1.440432019207508
222.78000000004016 -234.2909699640619 33.906559613562415 1.1580484175748178 1.433577098664163
222.80000000004017 -234.08262244605282 33.88117229278534 1.1351519133041517 1.426927333974748
222.82000000004018 -233.1338268024022 33.85399558415612 1.1157219284211894 1.4205208501997022
222.8400000000402 -231.51185052526583 33.82514324710021 1.099673091011407 1.4144203898082872
222.8600000000402 -229.46540680748214 33.79472824901939 1.086882987638692 1.4086936933699477
222.8800000000402 -226.45611722308206 33.76283473606587 1.0774662532210189 1.403302734964207
222.90000000004022 -221.0267186796723 33.72948891743432 1.0721100434095998 1.3979868565035598
222.92000000004023 -214.34029777549756 33.694673162565294 1.0713059072745248 1.3925581007095755
222.94000000004024 -207.63900232501152 33.65834883307322 1.075044469221407 1.3870135716984013
222.96000000004025 -202.02175685626554 33.62047894226238 1.0827902096470163 1.3815363152429039
222.98000000004026 -198.27918652469668 33.581049100871596 1.0936299656866577 1.3764288153917321
223.00000000004027 -196.8117408275048 33.540079483357225 1.1065081262364462 1.3720174156300835
223.02000000004028 -197.6292546830639 33.4976234244196 1.1204644726917683 1.368563722265382
223.0400000000403 -200.41373985567816 33.45375355664926 1.134807468423835 1.3662095489864687
223.0600000000403 -204.61575344220284 33.408541078000226 1.1491858615447648 1.3649669601217889
223.08000000004031 -209.56351398211336 33.36203574655974 1.163556276292902 1.3647488026206747
223.10000000004032 -214.56424024142063 33.314253362294856 1.1780738800304567 1.3654231483391852
223.12000000004033 -218.98913531679904 33.26517435319773 1.192949968205439 1.3668701665177807
223.14000000004035 -222.33908035220924 33.214753131186505 1.2083217663849852 1.3690226021543963
223.16000000004036 -224.29000673783463 33.162934584205395 1.2241682013651298 1.3718793310519768
223.18000000004037 -224.71830489931023 33.109672376131485 1.2402863275026526 1.3754917973128309
223.20000000004038 -223.7053696014337 33.05494393744382 1.2563233351701146 1.379931967493587
223.2200000000404 -221.51979177349662 32.998758761737875 1.2718444150835968 1.385255197139969
223.2400000000404 -218.57683600598364 32.941159049032386 1.286410466470748 1.391471141559344
223.2600000000404 -215.3785893385988 32.882213986872785 1.299642035613351 1.3985313928356584
223.28000000004042 -212.44149571599786 32.82201038576424 1.311254601173705 1.406335902273737
223.30000000004043 -210.22176434662046 32.76064275209213 1.3210616630028253 1.4147539217047234
223.32000000004044 -209.05064481438558 32.6982053287104 1.3289522079416212 1.4236511069602291
223.34000000004045 -209.08995114373337 32.63478752144945 1.334855283049291 1.4329136050869518
223.36000000004046 -210.31568632706922 32.57047296271307 1.3387055773651766 1.4424621135040843
223.38000000004047 -212.53151059517458 32.50534151143209 1.3404206739255395 1.4522530107135665
223.40000000004048 -215.40813754044123 32.43947300369933 1.3398948669861737 1.4622681326752176
223.4200000000405 -218.54157295830083 32.37295146674843 1.337008330115213 1.4724980668106034
223.4400000000405 -221.51922530654187 32.30586871740008 1.331645899661169 1.4829251862424073
223.4600000000405 -223.9825181735466 32.23832660000128 1.3237178566387842 1.4935118640083735
223.48000000004052 -201.74499571224788 32.17115443026191 1.3126779509291164 1.5045477845790043
223.50000000004053 -160.41594452940953 32.105134021781616 1.2980416274358573 1.5162823649075123
223.52000000004054 -108.52701571948921 32.04065027047349 1.2796169349659023 1.5287705270961207
223.54000000004055 -55.388268907242946 31.977629248997864 1.2575548385739364 1.5418492581891676
223.56000000004056 -9.495346827900267 31.915655653755067 1.2322835314522853 1.5551946287844152
223.58000000004057 22.744816244079267 31.854179418016447 1.204378390793429 1.5684198756685281
223.60000000004058 37.78326882718134 31.792724964458944 1.174418727987095 1.5811768967478153
223.6200000000406 35.132831301249524 31.731036380630755 1.1428742600624293 1.5932309387818915
223.6400000000406 17.058640832382093 31.669125793429536 1.110047253838985 1.6044918365374183
223.6600000000406 -12.11555879245576 31.60722910891233 1.076075760715477 1.6150006896311595
223.68000000004062 -46.91901310220418 31.545701584026162 1.0409850960392908 1.6248835866456532
223.70000000004063 -81.69055707595446 31.484898125458237 1.004763623044886 1.6342909774995424
223.72000000004064 -111.43297772137839 31.42507888699749 0.9674366735064623 1.643341480636703
223.74000000004065 -132.45703276915356 31.366364248931852 0.9291180826891687 1.652083786304752
223.76000000004066 -142.75592582376095 31.30874228891111 0.8900291942366161 1.6604824004423016
223.78000000004067 -142.09431377917497 31.25211428454312 0.8504863845543723 1.6684254335236584
223.80000000004068 -131.837328137472 31.196354610336773 0.81086670859832 1.6757473338991782
223.8200000000407 -114.57458634276749 31.141362013719366 0.7715653129799924 1.6822574648016682
223.8400000000407 -93.61320528514543 31.087087415855535 0.7329575332356077 1.6877664891698654
223.8600000000407 -72.42389597274286 31.03353475977917 0.6953743202982555 1.6921053849787517
223.88000000004072 -54.122895628685825 30.980741528415123 0.6590938552467698 1.6951352293976263
223.90000000004073 -41.05974756800454 30.928751200298365 0.6243469222102898 1.6967486083127594
223.92000000004074 -34.55986066070459 30.87759013500531 0.5913302196413547 1.6968650408003698
223.94000000004075 -34.84466830750258 30.827257147027606 0.5602209487701126 1.6954231684457697
223.96000000004076 -41.12411389046911 30.777727703655533 0.5311873507348892 1.6923720181340176
223.98000000004077 -51.82975534696021 30.72896888224632 0.5043925146027534 1.6876629654851814
224.00000000004079 -64.93882508856325 30.680957862124874 0.4799916569861242 1.6812434054562355
224.0200000000408 -78.32935364574566 30.633696525648155 0.45812526091703076 1.6730527705720701
224.0400000000408 -90.10723491069798 30.587217196482534 0.43891143464824767 1.6630213843048343
224.06000000004082 -68.61222488969882 30.541777983336832 0.422496198225275 1.6508715639216527
224.08000000004083 -4.415030683486226 30.497734330665516 0.4090191817871325 1.6362104734893932
224.10000000004084 88.65087855334309 30.45531960318206 0.3985589351746275 1.6187277939675166
224.12000000004085 193.72186209790678 30.414573063091368 0.3911248110850833 1.598282806424026
224.14000000004086 293.7185654407522 30.375356942899767 0.38667601764848086 1.5749248878278255
224.16000000004087 373.9798129284233 30.337425274541424 0.38515249693711107 1.548866368102164
224.18000000004088 424.2708343486196 30.30051053591689 0.3865045093777703 1.5204233271357417
224.2000000000409 439.9038295539765 30.264398862321816 0.3907114279114525 1.4899419736268875
224.2200000000409 421.8863455785141 30.22897459356021 0.39778581428719717 1.4577286223304564
224.2400000000409 376.1820571257713 30.194228028173363 0.4077646037506684 1.4239985642401665
224.26000000004092 312.2939600602394 30.160232222562257 0.4206934276426708 1.3888531255041183
224.28000000004093 241.4630975035526 30.12710241811385 0.4366115531358928 1.3522867650625174
224.30000000004094 174.79892103531134 30.094953664177375 0.45554355457832624 1.3142187940711185
224.32000000004095 121.63256190170078 30.06386909074561 0.4775004991307359 1.2745391904765353
224.34000000004096 88.3166152834183 30.03388506807097 0.502489535275288 1.2331560049821597
224.36000000004097 77.60148559570094 30.004992814394296 0.5305277691759237 1.1900331122755556
224.38000000004098 88.61847069086896 29.977151050723318 0.5616550123523084 1.1452110557202486
224.400000000041 117.40324963340132 29.95030224652232 0.5959407469319018 1.0988087607832446
224.420000000041 157.82281032214118 29.924385888466734 0.6334829379266348 1.0510088906022592
224.440000000041 202.72176738793723 29.899345059006055 0.6743991698203724 1.0020329643763985
224.46000000004102 245.0928111993397 29.8751260867689 0.7188130487368535 0.9521137756132869
224.48000000004103 279.0931687475842 29.851673813282993 0.7668400815267276 0.9014718381303394
224.50000000004104 300.7731793467484 29.828926291024857 0.818576970312569 0.8503004506579976
224.52000000004105 308.4390997440923 29.806812383410787 0.8740968175831043 0.7987609506141959
224.54000000004106 302.63864131407917 29.785254149160117 0.9334505397742591 0.7469871459169631
224.56000000004107 285.81461521417344 29.764173827306077 0.9966727458972131 0.6950960494645989
224.58000000004108 261.7178838085544 29.74350348518439 1.0637890289171688 0.6432013157755837
224.6000000000411 234.69614523288044 29.7231944800709 1.134821431069201 0.5914260491382172
224.6200000000411 208.98066129168888 29.703224004285726 1.2097896864457796 0.5399125974974379
224.6400000000411 175.2643644228844 29.683459724459155 1.2888420099923161 0.48884607921947254
224.66000000004112 112.86407295744645 29.66351797077274 1.3723823577568983 0.43847007079253725
224.68000000004113 33.56964460246279 29.643108802348937 1.4607141414352374 0.3890313842278394
224.70000000004114 -49.35474030056698 29.622170482112587 1.5538911505521185 0.3407591769498138
224.72000000004115 -123.24990775651301 29.60087740995247 1.6516895164435517 0.2938644004422758
224.74000000004116 -177.93367251406656 29.57957070971335 1.7536614398267762 0.24855222345477576
